date,adj_close,close,high,low,open,volume
2014-11-17,151.932271,164.160004,164.970001,163.720001,164.160004,4798900
2014-11-18,149.831352,161.889999,164.75,161.889999,164.729996,5410100
2014-11-19,149.40561,161.429993,162.100006,160.960007,162.050003,3802600
2014-11-20,148.67446,160.639999,161.50,159.800003,160.949997,4183100
2014-11-21,148.933603,160.919998,161.949997,160.75,161.830002,4076900
2014-11-24,150.07198,162.149994,163.860001,161.059998,161.539993,6619000
2014-11-25,149.711031,161.759995,163.50,161.559998,162.649994,4062400
2014-11-26,149.886881,161.949997,162.100006,161.009995,161.929993,3966000
2014-11-28,150.090495,162.169998,163.369995,161.440002,162.75,2405500
2014-12-01,149.507417,161.539993,163.320007,161.350006,161.639999,4168400
2014-12-02,150.553251,162.669998,162.729996,161.639999,162.470001,3465700
2014-12-03,152.265457,164.520004,164.520004,162.00,162.470001,6429100
2014-12-04,151.830464,164.050003,164.50,163.009995,164.009995,3859400
2014-12-05,151.108565,163.270004,164.50,162.910004,163.610001,3013500
2014-12-08,149.803588,161.860001,163.289993,161.539993,163.289993,2851000
2014-12-09,150.849422,162.990005,163.020004,160.800003,160.839996,3861200
2014-12-10,148.554139,160.509995,163.330002,160.029999,163.009995,4072800
2014-12-11,149.072438,161.070007,162.929993,160.520004,160.820007,3989600
2014-12-12,143.806265,155.380005,160.50,155.330002,160.25,8611700
2014-12-15,141.659068,153.059998,156.740005,152.839996,155.929993,6500300
2014-12-16,140.131976,151.410004,154.889999,150.50,152.029999,6782600
2014-12-17,140.613233,151.929993,153.309998,151.110001,151.520004,5131000
2014-12-18,145.934935,157.679993,157.679993,153.300003,153.580002,7302400
2014-12-19,146.703112,158.509995,160.410004,157.490005,157.490005,8864900
2014-12-22,149.414874,161.440002,161.910004,158.330002,158.330002,4682500
2014-12-23,150.155287,162.240005,162.899994,161.610001,162.229996,4043300
2014-12-24,149.766573,161.820007,162.990005,161.610001,162.880005,1868100
2014-12-26,150.24783,162.339996,163.089996,162.009995,162.270004,1912200
2014-12-29,148.554139,160.509995,162.339996,159.449997,162.00,3331800
2014-12-30,148.128411,160.050003,160.820007,159.789993,160.020004,2829900
2014-12-31,148.48936,160.440002,161.50,160.380005,160.410004,4011900
2015-01-02,149.988688,162.059998,163.309998,161.00,161.309998,5525500
2015-01-05,147.628626,159.509995,161.270004,159.190002,161.270004,4880400
2015-01-06,144.444872,156.070007,159.960007,155.169998,159.669998,6146700
2015-01-07,143.500844,155.050003,157.199997,154.029999,157.199997,4701800
2015-01-08,146.61982,158.419998,159.039993,155.550003,156.240005,4236800
2015-01-09,147.258426,159.110001,160.339996,157.25,158.419998,4488300
2015-01-12,144.787307,156.440002,159.25,155.759995,159.00,4187600
2015-01-13,145.129743,156.809998,159.970001,155.679993,157.259995,4377500
2015-01-14,144.194979,155.800003,156.490005,153.740005,154.860001,4677400
2015-01-15,143.056602,154.570007,156.970001,154.160004,156.690002,4248400
2015-01-16,145.435164,157.139999,157.630005,153.820007,153.820007,5756000
2015-01-20,145.259314,156.949997,157.330002,154.029999,156.699997,8392800
2015-01-21,140.761319,152.089996,154.50,151.070007,153.029999,11897100
2015-01-22,143.815515,155.389999,155.720001,151.759995,151.940002,6120100
2015-01-23,144.259758,155.869995,157.600006,154.889999,155.029999,4834800
2015-01-26,144.713264,156.360001,159.460007,155.770004,158.259995,7888100
2015-01-27,142.223631,153.669998,155.089996,152.589996,154.940002,5659600
2015-01-28,140.261548,151.550003,154.529999,151.550003,154.00,4495900
2015-01-29,143.898808,155.479996,155.580002,149.520004,151.380005,8320800
2015-01-30,141.890446,153.309998,155.240005,153.039993,153.910004,6563600
2015-02-02,143.139895,154.660004,154.660004,151.509995,154.00,4712200
2015-02-03,146.666098,158.470001,158.600006,154.75,154.75,5539400
2015-02-04,145.268578,156.960007,158.710007,156.699997,157.210007,3678500
2015-02-05,146.147813,157.910004,158.589996,157.149994,157.289993,5253600
2015-02-06,146.063926,156.720001,158.080002,156.229996,157.339996,3256500
2015-02-09,145.159879,155.75,157.50,155.399994,156.00,3057700
2015-02-10,147.778813,158.559998,158.559998,155.080002,156.740005,4440600
2015-02-11,147.44329,158.199997,159.089996,157.169998,157.759995,3626700
2015-02-12,147.741539,158.520004,159.50,158.089996,158.720001,3333100
2015-02-13,149.4937,160.399994,160.800003,158.639999,158.779999,3706900
2015-02-17,150.015635,160.960007,161.410004,159.729996,159.75,2894500
2015-02-18,151.161998,162.190002,162.470001,160.639999,161.860001,4358400
2015-02-19,152.746404,163.889999,164.490005,161.440002,162.050003,3504400
2015-02-20,152.522718,163.649994,164.339996,162.089996,163.639999,3353000
2015-02-23,151.833043,162.910004,164.399994,162.50,164.229996,2714400
2015-02-24,153.622492,164.830002,164.990005,161.509995,162.490005,4701600
2015-02-25,151.739837,162.809998,164.960007,162.580002,164.940002,4004600
2015-02-26,149.931743,160.869995,164.139999,159.770004,163.740005,7110800
2015-02-27,150.928996,161.940002,162.289993,160.160004,160.869995,4410000
2015-03-02,149.568262,160.479996,161.940002,159.809998,161.940002,5917900
2015-03-03,150.080868,161.029999,161.75,160.00,160.270004,3234400
2015-03-04,148.580338,159.419998,160.559998,158.720001,160.539993,3633600
2015-03-05,150.220663,161.179993,161.50,159.699997,159.860001,3791700
2015-03-06,147.722895,158.50,161.440002,158.059998,160.190002,4540200
2015-03-09,149.838551,160.770004,161.149994,158.199997,158.199997,5193900
2015-03-10,147.079808,157.809998,160.229996,157.809998,159.600006,4601000
2015-03-11,146.138488,156.800003,159.139999,155.940002,158.570007,5709900
2015-03-12,147.238248,157.979996,158.720001,156.270004,156.270004,4567300
2015-03-13,143.78983,154.279999,157.520004,153.399994,157.460007,6064100
2015-03-16,146.399448,157.080002,157.089996,154.800003,155.050003,3749600
2015-03-17,146.287612,156.960007,157.289993,155.369995,156.199997,3311700
2015-03-18,148.94382,159.809998,160.699997,155.800003,156.850006,5738800
2015-03-19,148.94382,159.809998,160.919998,158.809998,159.699997,3878600
2015-03-20,151.805084,162.880005,163.00,160.350006,160.949997,9006400
2015-03-23,153.436094,164.630005,165.350006,162.729996,162.770004,5930100
2015-03-24,151.91692,163.00,164.889999,162.899994,164.789993,4346100
2015-03-25,148.375296,159.199997,163.080002,159.199997,163.080002,5428900
2015-03-26,149.670783,160.589996,161.25,158.910004,159.270004,4396000
2015-03-27,149.4937,160.399994,160.899994,159.229996,160.789993,3477900
2015-03-30,151.609356,162.669998,163.600006,161.25,161.309998,4138000
2015-03-31,149.586906,160.50,162.330002,160.399994,161.080002,4255400
2015-04-01,148.356652,159.179993,160.619995,158.389999,160.229996,3700800
2015-04-02,149.540303,160.449997,162.539993,158.889999,159.520004,4671600
2015-04-06,151.022188,162.039993,162.800003,158.699997,159.690002,3465700
2015-04-07,151.050162,162.070007,163.839996,161.619995,161.669998,3148000
2015-04-08,150.845119,161.850006,163.550003,161.009995,161.720001,2524300
2015-04-09,151.301793,162.339996,162.470001,160.720001,161.699997,2263500
2015-04-10,151.78644,162.860001,163.330002,161.25,162.339996,2515700
2015-04-13,151.339081,162.380005,164.00,162.360001,162.369995,3868900
2015-04-14,151.264519,162.300003,162.740005,160.789993,162.419998,2719300
2015-04-15,152.970091,164.130005,164.960007,162.50,162.630005,3498800
2015-04-16,152.038085,163.130005,163.979996,162.539993,163.309998,3136900
2015-04-17,149.745345,160.669998,161.860001,160.029999,161.75,4314400
2015-04-20,154.862061,166.160004,166.639999,161.899994,162.100006,9609200
2015-04-21,153.091242,164.259995,167.380005,164.050003,166.070007,9683600
2015-04-22,154.116454,165.360001,166.00,162.889999,164.389999,4024800
2015-04-23,158.664646,170.240005,171.910004,165.139999,165.229996,8235600
2015-04-24,158.235917,169.779999,170.850006,168.740005,170.229996,3888400
2015-04-27,159.12132,170.729996,171.490005,170.300003,170.889999,3168600
2015-04-28,162.09442,173.919998,174.690002,170.020004,170.830002,5816700
2015-04-29,162.541779,174.399994,175.130005,172.800003,173.399994,4518400
2015-04-30,159.64324,171.289993,174.279999,170.300003,173.770004,5062900
2015-05-01,161.861418,173.669998,174.00,172.419998,173.199997,3312100
2015-05-04,162.141023,173.970001,176.300003,173.699997,174.470001,4028000
2015-05-05,161.311539,173.080002,174.229996,171.960007,173.509995,3593600
2015-05-06,159.686969,170.050003,174.050003,168.860001,172.899994,3612600
2015-05-07,160.569686,170.990005,171.979996,169.039993,169.630005,2472000
2015-05-08,162.156684,172.679993,173.330002,172.240005,172.940002,3092600
2015-05-11,160.691754,171.119995,172.990005,170.860001,172.649994,2661000
2015-05-12,160.156498,170.550003,171.490005,168.839996,170.550003,2962400
2015-05-13,161.781066,172.279999,172.740005,170.75,171.240005,2457500
2015-05-14,163.443204,174.050003,174.399994,173.220001,173.50,2439100
2015-05-15,162.70134,173.259995,174.410004,172.600006,173.910004,2916600
2015-05-18,162.513531,173.059998,173.490005,172.300003,173.440002,1970600
2015-05-19,162.907934,173.479996,173.75,171.929993,172.970001,2523000
2015-05-20,163.170869,173.759995,174.440002,172.460007,173.330002,2300300
2015-05-21,162.776466,173.339996,174.139999,173.039993,173.320007,2295600
2015-05-22,161.724725,172.220001,173.389999,172.190002,173.039993,2849700
2015-05-26,159.762095,170.130005,172.119995,169.130005,172.110001,3854200
2015-05-27,161.518131,172.00,172.479996,170.490005,171.160004,2764400
2015-05-28,161.24581,171.710007,171.839996,170.660004,171.449997,1731400
2015-05-29,159.311337,169.649994,171.350006,169.649994,171.350006,4092000
2015-06-01,159.809037,170.179993,171.039993,169.029999,170.210007,2985500
2015-06-02,159.311337,169.649994,170.449997,168.429993,169.660004,2571400
2015-06-03,159.564887,169.919998,171.559998,169.630005,170.50,2128200
2015-06-04,158.118742,168.380005,170.600006,167.929993,169.529999,3079300
2015-06-05,157.198454,167.399994,168.910004,167.199997,168.25,3100500
2015-06-08,155.263995,165.339996,167.279999,165.020004,167.169998,3758700
2015-06-09,155.583272,165.679993,166.020004,163.369995,165.339996,3395900
2015-06-10,158.625828,168.919998,169.389999,166.059998,166.490005,4680500
2015-06-11,158.49436,168.779999,170.440002,168.539993,169.259995,3464000
2015-06-12,156.813451,166.990005,168.300003,166.690002,168.229996,3065100
2015-06-15,156.127928,166.259995,166.990005,164.25,166.990005,4245700
2015-06-16,156.672583,166.839996,167.399994,165.910004,166.330002,3249800
2015-06-17,156.982475,167.169998,167.850006,166.100006,167.00,2863000
2015-06-18,157.99666,168.25,168.720001,167.050003,167.050003,3330900
2015-06-19,156.813451,166.990005,168.419998,166.770004,167.619995,7074000
2015-06-22,157.508345,167.729996,168.339996,167.199997,167.649994,2335800
2015-06-23,158.344107,168.619995,169.970001,167.570007,168.380005,3701600
2015-06-24,156.794666,166.970001,168.839996,166.830002,168.710007,3548100
2015-06-25,155.958904,166.080002,168.130005,166.080002,167.800003,2408900
2015-06-26,155.376692,165.460007,166.809998,165.229996,166.229996,8946000
2015-06-29,153.03843,162.970001,165.350006,162.889999,163.919998,3314700
2015-06-30,152.747324,162.660004,164.00,162.119995,163.990005,3597300
2015-07-01,154.465804,164.490005,165.610001,163.600006,163.970001,3214500
2015-07-02,155.02923,165.089996,165.320007,164.419998,165.050003,2852700
2015-07-06,154.691169,164.729996,165.229996,163.520004,163.830002,3079800
2015-07-07,154.944718,165.00,165.350006,162.229996,164.940002,3549900
2015-07-08,153.216854,163.160004,164.940002,162.679993,164.00,2776300
2015-07-09,153.864806,163.850006,165.509995,163.699997,165.339996,4138500
2015-07-10,156.77588,166.949997,167.399994,165.520004,165.660004,4538300
2015-07-13,159.057801,169.380005,169.889999,167.520004,167.929993,4229000
2015-07-14,158.334722,168.610001,169.539993,168.240005,169.429993,3025300
2015-07-15,158.259595,168.529999,169.270004,168.00,168.479996,1998000
2015-07-16,160.579072,171.00,171.089996,169.160004,169.470001,3529900
2015-07-17,161.997046,172.509995,172.520004,170.100006,170.330002,4356400
2015-07-20,162.663784,173.220001,173.779999,172.139999,172.789993,7377800
2015-07-21,153.132342,163.070007,166.350006,162.020004,164.339996,13752300
2015-07-22,150.5781,160.350006,163.070007,159.699997,162.729996,7181800
2015-07-23,151.873992,161.729996,162.75,159.830002,160.270004,5034200
2015-07-24,150.014659,159.75,161.929993,159.410004,161.289993,3778200
2015-07-27,149.376106,159.070007,160.179993,158.600006,159.00,3706200
2015-07-28,150.29638,160.050003,160.190002,158.50,159.910004,2721000
2015-07-29,151.272995,161.089996,161.50,159.389999,160.00,3378400
2015-07-30,151.150927,160.960007,161.399994,159.75,160.50,1994700
2015-07-31,152.118156,161.990005,162.059998,160.630005,161.399994,3580200
2015-08-03,149.038044,158.710007,161.850006,157.899994,161.699997,4615700
2015-08-04,147.995688,157.600006,158.820007,156.869995,158.399994,5260600
2015-08-05,148.277395,157.899994,159.539993,157.479996,159.100006,3472800
2015-08-06,148.012289,156.320007,157.539993,156.179993,157.130005,3004800
2015-08-07,146.876052,155.119995,156.25,154.339996,155.889999,3794900
2015-08-10,148.419429,156.75,157.470001,156.119995,156.770004,4613400
2015-08-11,147.245324,155.509995,155.990005,154.860001,155.960007,3167100
2015-08-12,147.860789,156.160004,156.520004,153.949997,154.259995,3560300
2015-08-13,146.828721,155.070007,156.089996,154.320007,156.059998,2533400
2015-08-14,147.472575,155.75,156.210007,154.580002,155.00,3226400
2015-08-17,148.002811,156.309998,156.690002,154.699997,155.199997,2249600
2015-08-18,147.718752,156.009995,156.520004,155.25,155.509995,2018300
2015-08-19,145.758771,153.940002,155.669998,153.410004,155.149994,4177100
2015-08-20,144.546798,152.660004,153.910004,152.50,152.740005,4011500
2015-08-21,140.939285,148.850006,153.190002,148.699997,151.50,7362100
2015-08-24,135.845204,143.470001,147.759995,143.00,143.470001,10189700
2015-08-25,133.468604,140.960007,147.110001,140.619995,146.940002,7073200
2015-08-26,138.903539,146.699997,146.979996,142.139999,144.089996,6221800
2015-08-27,140.645748,148.539993,148.970001,145.660004,148.50,4976600
2015-08-28,140.115512,147.979996,148.199997,147.179993,147.75,4076300
2015-08-31,140.030298,147.889999,148.399994,146.259995,147.380005,4093100
2015-09-01,135.097181,142.679993,144.979996,141.850006,144.910004,5272000
2015-09-02,137.341235,145.050003,145.080002,143.179993,144.740005,4252000
2015-09-03,138.97929,146.779999,148.029999,145.770004,146.050003,3603500
2015-09-04,136.062976,143.699997,145.399994,143.320007,144.570007,4201100
2015-09-08,139.405371,147.229996,147.339996,145.660004,145.860001,3933300
2015-09-09,137.341235,145.050003,149.039993,144.850006,148.740005,3407800
2015-09-10,138.430112,146.199997,147.160004,144.509995,145.850006,3461700
2015-09-11,139.53793,147.369995,147.50,145.669998,145.910004,3115100
2015-09-14,137.909339,145.649994,147.369995,145.410004,147.369995,3226700
2015-09-15,139.68943,147.529999,147.929993,145.759995,146.600006,2717100
2015-09-16,140.522667,148.410004,148.889999,147.539993,147.839996,2799200
2015-09-17,140.267012,148.139999,149.679993,147.300003,148.100006,4003000
2015-09-18,136.829926,144.509995,146.389999,143.979996,146.050003,7975800
2015-09-21,138.69523,146.479996,146.979996,144.919998,145.389999,3825000
2015-09-22,136.754176,144.429993,145.059998,143.770004,144.619995,3564100
2015-09-23,136.025108,143.660004,144.570007,142.75,144.210007,2674200
2015-09-24,136.735249,144.410004,145.070007,141.949997,142.600006,3280300
2015-09-25,137.691567,145.419998,146.270004,144.529999,145.550003,3474400
2015-09-28,134.945695,142.520004,145.380005,142.470001,144.419998,4317300
2015-09-29,134.898349,142.470001,142.660004,141.149994,141.990005,4763500
2015-09-30,137.265485,144.970001,145.710007,143.660004,143.690002,3946200
2015-10-01,135.958822,143.589996,145.669998,141.589996,145.309998,3880900
2015-10-02,136.896213,144.580002,144.589996,140.559998,141.050003,3054400
2015-10-05,141.119175,149.039993,149.889999,145.820007,145.820007,5131800
2015-10-06,140.872998,148.779999,150.149994,148.490005,149.059998,3018100
2015-10-07,142.113375,150.089996,150.729996,148.860001,150.039993,2980800
2015-10-08,144.186989,152.279999,153.020004,149.289993,149.690002,4794400
2015-10-09,144.291143,152.389999,153.149994,151.270004,152.460007,3531100
2015-10-12,143.107575,151.139999,152.580002,150.850006,152.399994,3227600
2015-10-13,141.668353,149.619995,150.779999,149.179993,150.779999,3915700
2015-10-14,142.037625,150.009995,150.649994,149.020004,149.600006,3353000
2015-10-15,142.113375,150.089996,151.240005,148.580002,150.910004,3476200
2015-10-16,142.397435,150.389999,151.199997,149.259995,150.449997,3483700
2015-10-19,141.289617,149.220001,149.970001,148.380005,149.850006,7954700
2015-10-20,133.165604,140.639999,142.880005,140.270004,142.490005,15928800
2015-10-21,133.430722,140.919998,142.660004,139.300003,140.25,6990600
2015-10-22,136.432249,144.089996,145.070007,141.619995,141.740005,5583200
2015-10-23,136.990889,144.679993,145.490005,143.699997,144.610001,5370400
2015-10-26,136.025108,143.660004,145.00,143.210007,144.75,3489400
2015-10-27,130.53335,137.860001,143.830002,137.330002,143.509995,15008500
2015-10-28,133.345509,140.830002,141.229996,137.50,137.919998,8511400
2015-10-29,133.080391,140.550003,140.820007,139.020004,140.360001,3710400
2015-10-30,132.635368,140.080002,141.330002,139.899994,140.440002,3984000
2015-11-02,132.909949,140.369995,140.520004,139.570007,140.50,3822200
2015-11-03,134.339709,141.880005,142.800003,139.899994,140.020004,4349400
2015-11-04,134.102995,141.630005,142.649994,141.300003,142.550003,3516900
2015-11-05,132.455463,139.889999,142.380005,139.630005,141.610001,5096900
2015-11-06,132.130516,138.25,139.550003,137.869995,138.600006,4744900
2015-11-09,129.320649,135.309998,138.080002,134.880005,137.919998,8075600
2015-11-10,129.473571,135.470001,135.740005,134.119995,135.360001,4520800
2015-11-11,129.043492,135.020004,136.199997,134.50,136.089996,3164800
2015-11-12,127.151124,133.039993,134.699997,133.009995,134.699997,4701400
2015-11-13,125.918231,131.75,133.00,131.649994,132.949997,4613800
2015-11-16,127.79148,133.710007,134.089996,131.789993,131.789993,4190800
2015-11-17,127.896612,133.820007,134.820007,133.309998,134.220001,2815100
2015-11-18,129.808084,135.820007,135.910004,134.259995,134.789993,4149200
2015-11-19,130.68736,136.740005,137.740005,136.009995,136.210007,4753600
2015-11-20,132.36945,138.50,138.919998,137.25,137.369995,5176400
2015-11-23,132.331227,138.460007,138.869995,137.119995,138.529999,5137900
2015-11-24,132.465029,138.600006,139.339996,137.309998,137.649994,3407700
2015-11-25,131.891582,138.00,138.429993,137.380005,138.369995,3238200
2015-11-27,132.331227,138.460007,138.809998,137.210007,138.00,1415800
2015-11-30,133.248725,139.419998,139.899994,138.520004,138.610001,4545600
2015-12-01,135.026395,141.279999,141.399994,139.580002,139.580002,4195100
2015-12-02,133.51633,139.699997,141.210007,139.50,140.929993,3725400
2015-12-03,132.770857,138.919998,140.729996,138.190002,140.100006,5909600
2015-12-04,134.214014,140.429993,141.020004,137.990005,138.089996,4571600
2015-12-07,133.372976,139.550003,140.410004,138.809998,140.160004,3279400
2015-12-08,131.939372,138.050003,139.059998,137.529999,138.279999,3905200
2015-12-09,130.563109,136.610001,139.839996,136.229996,137.380005,4615000
2015-12-10,130.725583,136.779999,137.850006,135.720001,137.029999,4754800
2015-12-11,128.613414,134.570007,135.440002,133.910004,135.229996,5333800
2015-12-14,129.913201,135.929993,136.139999,134.020004,135.309998,5143800
2015-12-15,131.690871,137.789993,138.970001,137.279999,137.399994,4238500
2015-12-16,133.124475,139.289993,139.649994,137.789993,139.119995,4345500
2015-12-17,130.696912,136.75,139.50,136.309998,139.350006,4089500
2015-12-18,128.928794,134.899994,136.960007,134.270004,136.410004,10026100
2015-12-21,129.502242,135.50,135.830002,134.020004,135.830002,5617500
2015-12-22,131.824673,137.929993,138.190002,135.649994,135.880005,4263800
2015-12-23,132.407673,138.539993,139.309998,138.110001,138.300003,5164900
2015-12-24,132.130516,138.25,138.880005,138.110001,138.429993,1495200
2015-12-28,131.518845,137.610001,138.039993,136.539993,137.740005,3143400
2015-12-29,133.592791,139.779999,140.059998,138.199997,138.25,3943700
2015-12-30,133.172265,139.339996,140.440002,139.220001,139.580002,2989400
2015-12-31,131.528398,137.619995,139.100006,137.570007,139.070007,3443300
2016-01-04,129.93232,135.949997,135.970001,134.240005,135.600006,5229400
2016-01-05,129.836755,135.850006,136.889999,134.850006,136.759995,3924800
2016-01-06,129.186847,135.169998,135.580002,133.619995,134.380005,4310900
2016-01-07,126.979099,132.860001,135.020004,132.429993,133.699997,7025800
2016-01-08,125.803548,131.630005,133.820007,131.320007,133.179993,4762700
2016-01-11,127.332717,133.229996,133.820007,131.759995,131.809998,4974400
2016-01-12,127.017322,132.899994,133.779999,131.130005,133.649994,5078700
2016-01-13,125.363903,131.169998,134.279999,131.100006,133.50,4700100
2016-01-14,127.026889,132.910004,133.789993,131.220001,131.929993,5709600
2016-01-15,124.274364,130.029999,130.880005,128.869995,130.009995,8895400
2016-01-19,122.439352,128.110001,132.100006,128.059998,130.110001,9979600
2016-01-20,116.466002,121.860001,123.989998,118.00,118.459999,16157800
2016-01-21,117.469528,122.910004,125.099998,120.580002,121.300003,8851600
2016-01-22,117.077672,122.50,124.739998,121.769997,124.669998,9238400
2016-01-25,116.676265,122.080002,124.230003,121.639999,122.099998,5446000
2016-01-26,117.163685,122.589996,123.610001,122.239998,122.25,4617800
2016-01-27,115.605838,120.959999,123.370003,120.650002,122.730003,5026400
2016-01-28,116.810067,122.220001,122.830002,121.010002,121.260002,3942500
2016-01-29,119.266309,124.790001,124.790001,122.959999,123.279999,8248100
2016-02-01,119.304539,124.830002,125.290001,123.709999,124.400002,3574900
2016-02-02,117.498199,122.940002,124.139999,122.639999,123.669998,3287300
2016-02-03,119.199408,124.720001,125.449997,122.290001,123.989998,6223500
2016-02-04,121.999715,127.650002,128.50,125.00,125.080002,5266500
2016-02-05,122.878997,128.570007,128.639999,125.849998,127.220001,7177700
2016-02-08,122.598996,126.980003,127.510002,124.129997,126.00,7364000
2016-02-09,119.789392,124.07,126.93,123.769997,126.120003,5957200
2016-02-10,116.043261,120.190002,125.290001,119.839996,125.00,6469100
2016-02-11,113.783991,117.849998,119.660004,116.900002,118.779999,7307600
2016-02-12,116.863933,121.040001,121.050003,118.349998,119.260002,4936500
2016-02-16,118.505277,122.739998,123.089996,121.339996,121.830002,4061400
2016-02-17,121.749353,126.099998,126.57,123.25,123.709999,4821000
2016-02-18,127.880266,132.449997,134.00,129.75,130.00,9951600
2016-02-19,128.488535,133.080002,133.649994,130.839996,132.360001,5125300
2016-02-22,129.154731,133.770004,134.309998,132.410004,133.080002,4457400
2016-02-23,127.831989,132.399994,133.410004,132.009995,133.139999,3439700
2016-02-24,128.218197,132.800003,133.490005,129.679993,131.550003,4122600
2016-02-25,129.859541,134.50,134.509995,130.880005,133.289993,4358300
2016-02-26,127.474759,132.029999,134.919998,131.949997,134.509995,4386200
2016-02-29,126.50926,131.029999,133.360001,130.899994,132.00,4428000
2016-03-01,129.734022,134.369995,134.639999,132.029999,132.240005,3788500
2016-03-02,131.597441,136.300003,137.440002,133.220001,133.699997,5217200
2016-03-03,133.045689,137.800003,137.960007,136.070007,137.220001,5156400
2016-03-04,133.045689,137.800003,139.419998,137.020004,137.539993,3968400
2016-03-07,135.314602,140.149994,140.509995,136.869995,137.279999,5171000
2016-03-08,134.271876,139.070007,140.350006,137.419998,139.710007,5579100
2016-03-09,135.565641,140.410004,142.169998,139.229996,139.309998,4406500
2016-03-10,135.35323,140.190002,141.470001,138.089996,141.240005,4020600
2016-03-11,137.44836,142.360001,142.919998,140.509995,141.729996,4421900
2016-03-14,137.853867,142.779999,143.190002,141.039993,142.009995,4048800
2016-03-15,138.027665,142.960007,143.330002,141.539993,141.740005,3707500
2016-03-16,139.794514,144.789993,144.880005,142.110001,142.619995,4221900
2016-03-17,141.966885,147.039993,147.320007,144.449997,144.779999,5821600
2016-03-18,142.015163,147.089996,147.509995,145.509995,147.399994,12089700
2016-03-21,143.502039,148.630005,148.710007,146.720001,147.300003,3721600
2016-03-22,142.990326,148.100006,149.279999,147.839996,148.059998,4081900
2016-03-23,140.383468,145.399994,148.029999,145.130005,148.00,4764200
2016-03-24,142.845492,147.949997,148.220001,144.490005,144.979996,5044500
2016-03-28,143.279964,148.399994,148.649994,147.229996,147.75,3265100
2016-03-29,144.177885,149.330002,149.759995,147.50,147.589996,3138500
2016-03-30,143.289628,148.410004,150.410004,148.320007,149.949997,3331200
2016-03-31,146.224737,151.449997,153.100006,149.360001,149.789993,6780600
2016-04-01,147.257827,152.520004,152.960007,150.25,150.509995,3925500
2016-04-04,146.823356,152.070007,153.520004,151.910004,152.339996,3931200
2016-04-05,144.824767,150.00,151.600006,149.649994,151.429993,3337000
2016-04-06,144.844081,150.020004,150.149994,147.809998,149.899994,4194600
2016-04-07,143.135145,148.25,149.600006,148.00,149.070007,3663000
2016-04-08,144.197199,149.350006,149.990005,148.119995,149.059998,3293800
2016-04-11,144.100643,149.25,151.949997,149.220001,150.259995,3846100
2016-04-12,144.467537,149.630005,150.110001,148.580002,149.610001,3595800
2016-04-13,146.012326,151.229996,151.229996,149.630005,150.75,3168400
2016-04-14,145.944749,151.160004,152.759995,150.380005,151.50,3176500
2016-04-15,146.485426,151.720001,152.100006,150.960007,151.039993,3657600
2016-04-18,147.267477,152.529999,153.139999,151.490005,151.720001,5737700
2016-04-19,139.031776,144.00,146.949997,142.610001,146.470001,13190200
2016-04-20,141.068979,146.110001,147.199997,144.00,144.240005,6754300
2016-04-21,144.148921,149.300003,150.119995,146.460007,146.580002,6017700
2016-04-22,143.376519,148.50,151.00,147.50,149.440002,5191900
2016-04-25,143.675822,148.809998,148.899994,147.110001,148.160004,2848900
2016-04-26,143.93651,149.080002,149.789993,147.899994,148.649994,2979800
2016-04-27,145.278553,150.470001,150.779999,148.970001,149.350006,3111200
2016-04-28,141.995864,147.070007,150.179993,146.729996,149.75,3791500
2016-04-29,140.904846,145.940002,147.339996,144.190002,146.490005,4225800
2016-05-02,140.257964,145.270004,147.00,144.429993,146.559998,3502400
2016-05-03,139.157296,144.130005,144.899994,142.899994,144.649994,3553500
2016-05-04,139.273151,144.25,145.00,143.309998,143.360001,2577100
2016-05-05,141.416559,146.470001,147.300003,145.449997,145.949997,6501200
2016-05-06,143.580646,147.289993,147.970001,144.470001,144.860001,4880300
2016-05-09,143.629389,147.339996,148.199997,147.009995,147.699997,4302400
2016-05-10,146.19316,149.970001,150.039993,147.740005,148.240005,3992700
2016-05-11,145.198844,148.949997,151.089996,148.740005,149.710007,3093000
2016-05-12,145.091613,148.839996,149.389999,147.110001,149.210007,3249200
2016-05-13,143.999824,147.720001,149.860001,147.419998,148.789993,2398000
2016-05-16,145.69601,149.460007,149.990005,147.440002,147.649994,3069100
2016-05-17,144.272772,148.00,149.50,147.289993,149.210007,3490600
2016-05-18,143.629389,147.339996,148.520004,146.360001,147.990005,2491100
2016-05-19,141.280079,144.929993,146.929993,143.960007,146.479996,3685600
2016-05-20,143.54166,147.25,147.509995,145.550003,145.710007,3671500
2016-05-23,143.073752,146.770004,147.949997,146.660004,147.610001,2103800
2016-05-24,144.574962,148.309998,148.75,146.880005,146.880005,2929300
2016-05-25,147.869845,151.690002,152.089996,148.50,148.929993,4355300
2016-05-26,148.600957,152.440002,152.509995,151.050003,151.550003,3062900
2016-05-27,148.990878,152.839996,152.929993,152.149994,152.350006,2422100
2016-05-31,149.868221,153.740005,153.809998,152.270004,152.559998,5836600
2016-06-01,148.669187,152.509995,153.270004,151.539993,153.00,2663400
2016-06-02,149.63426,153.50,153.50,152.119995,152.589996,2642600
2016-06-03,149.039621,152.889999,153.039993,151.699997,152.399994,2314800
2016-06-06,148.883647,152.729996,153.949997,152.339996,153.089996,2378700
2016-06-07,149.468543,153.330002,153.929993,152.660004,153.309998,4465000
2016-06-08,150.121668,154.00,154.089996,153.039993,153.529999,2935000
